#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-08 14:11:28.735
#Start: 10 Hz
#Stop: 22050 Hz
#Steps: 300
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.43979 V
#Offset: -0.000262887 V
#Relative: no
#Channel: Channel 2
#Range: 5.43753 V
#Offset: -8.04338e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
23.38863960261695,-0.01759635677416291,0.3227813601118407,-176.3778900292427
23.99865654482456,-0.01780488575325062,0.3378654882306953,-177.0291655569947
24.62458380401096,-0.01748858326038148,0.3519854988967167,-177.6867457314994
25.26683634928414,-0.01742062843038634,0.3658282787636227,-178.340358321757
25.92583997287775,-0.01773850767251303,0.3790924947282262,-178.9978066304762
26.60203157243745,-0.01771630743095471,0.3914718181455168,-179.6531919210263
27.29585944066938,-0.01741687966806717,0.4027813297932239,179.6856120503014
28.0077835625436,-0.01776909478280346,0.4145939109730371,179.0269078905002
28.73827592024891,-0.01732384248389049,0.425317857401314,178.3649225845088
29.48782080610142,-0.01749943154911805,0.4357666225650987,177.6990030618084
30.25691514361437,-0.0174617251863131,0.4458679109573621,177.0322258140359
31.04606881694206,-0.01766593090720224,0.4549978494854295,176.3605086747152
31.85580500891618,-0.01772589211393332,0.4642240000150421,175.6878789917025
32.68666054789873,-0.01765677970827649,0.4727542189109924,175.0084233958843
33.53918626368154,-0.0173219290484796,0.4808747757386884,174.3296150485555
34.4139473526682,-0.01759721865326608,0.4888484412242844,173.6415861931104
35.31152375258072,-0.01751089220878564,0.4960870006389138,172.9491628129516
36.23251052693892,-0.01776989611318072,0.5028950303248818,172.2513284431005
37.17751825956803,-0.01761356396780756,0.5099124261319014,171.5487572297011
38.14717345939555,-0.01772280724402513,0.5161389361286015,170.8414612202654
39.142118975806,-0.01779688667680494,0.5224562059550703,170.1235673105813
40.16301442482887,-0.01783591196712636,0.5282933823423517,169.3983908781393
41.21053662644221,-0.01776725766130335,0.5341114665877817,168.6736399371486
42.28538005328197,-0.01712630341221966,0.5386221080401357,167.9325595686612
43.38825729105443,-0.01713636282944581,0.5439047337772511,167.1821199501564
44.51989951095698,-0.01700023755535152,0.5484412185178964,166.4280266889967
45.68105695442048,-0.01732814180512549,0.5534812476311913,165.6620877433294
46.87249943049456,-0.01720576290587187,0.5577989696535028,164.8853229945727
48.09501682620572,-0.01723498529311549,0.5619895741366285,164.1024456432671
49.34941963022613,-0.01758444010613573,0.5664136007691186,163.3046908915293
50.63653947020102,-0.01754938606188604,0.5697889995043522,162.4956737208194
51.95722966409031,-0.01755315240046701,0.5739903140942803,161.6760582188997
53.31236578589026,-0.01767124814291461,0.5773980545901178,160.8415723095509
54.70284624611008,-0.01805813222601403,0.5804504308396012,159.9962976103909
56.1295928873885,-0.01746215413563912,0.5830588015724203,159.1373414325774
57.59355159564495,-0.01760619609178907,0.5864144509476138,158.2630796847758
59.09569292717072,-0.01757157702832368,0.5895953049867187,157.3761336259059
60.63701275207576,-0.01723912086600457,0.5919489709149316,156.4723472221073
62.21853291451763,-0.01768483437436756,0.5948312040435082,155.5530104293718
63.84130191015049,-0.01734243787737559,0.5968580887324575,154.6174073515261
65.50639558124307,-0.01724500813267079,0.5993451061834451,153.6652183022973
67.21491782992661,-0.01766437211848612,0.6019732962562705,152.6949433968897
68.9680013500455,-0.01718234114596328,0.6037539413312552,151.7048437651733
70.76680837809589,-0.01718731284611409,0.6057784284460564,150.6979391436345
72.61253146375016,-0.01733082601596013,0.608258049404569,149.6728210901273
74.50639426047796,-0.01691187863538372,0.6098358418420498,148.6251444745961
76.44965233678805,-0.0170529501309256,0.6118908484821372,147.5550817377689
78.44359400862869,-0.01719899080875293,0.6134097899983991,146.4696355967899
80.48954119349894,-0.01742991349774429,0.6155522128004096,145.3557802930179
82.58885028683578,-0.0171627727839388,0.6166005123145178,144.2185745579382
84.74291306125984,-0.01788111391813899,0.6191138763195577,143.0576839849082
86.95315758927465,-0.01730031657530588,0.6200646851595453,141.8731518494778
89.22104919003159,-0.01732613111720241,0.6220766501593659,140.666997837823
91.54809140078797,-0.01742663509801935,0.6228491195986369,139.4320841346302
93.93582697370272,-0.01770169961038609,0.624321128671866,138.1657235736676
96.38583889863014,-0.01749538577850378,0.6252741730682063,136.8761684541237
98.89975145258984,-0.01735223298433649,0.6271137006715466,135.5563115709735
101.4792312766088,-0.0176752454010829,0.6278811709600569,134.2121434687066
104.1259884806493,-0.01750446941327696,0.6289993536026233,132.8305403780914
106.8417777773557,-0.01736839569366986,0.6302860900632017,131.4203317289192
109.6283996453704,-0.01726981373803908,0.6310516931606363,129.9771730923566
112.4877015229923,-0.01767993745981752,0.6323240556154684,128.501352835441
115.4215790329668,-0.01749999797131949,0.6333903595639225,126.9936268729718
118.4319772392219,-0.01766948760339369,0.6343969679061947,125.4466916956986
121.5208919363806,-0.01711947464637752,0.6349946390714,123.8629060433114
124.6903709729073,-0.01716912576991017,0.6359240964465097,122.2493728678175
127.9425156087635,-0.01752452118188594,0.6373179730197415,120.5913334950587
131.279481908474,-0.01738517695227009,0.6384400242833693,118.8943759097515
134.7034821705263,-0.01754809325316615,0.6391109225678577,117.1583711002651
138.2167863940513,-0.01709862930320103,0.6395328256357379,115.3800249049088
141.8217237837585,-0.01694637103244453,0.6403893540998224,113.556898847768
145.520684294121,-0.01767925562719834,0.6419306539499202,111.6921486002664
149.3161202138368,-0.0180031310982702,0.6429262322429828,109.7828620033843
153.2105477916151,-0.01737606314645461,0.6432456573016561,107.8236078280736
157.2065489043662,-0.01746787909812916,0.6444577031063937,105.8177890768125
161.306772768901,-0.01722554632409583,0.6450102400350687,103.761872380161
165.5139376982735,-0.01745840438476155,0.6462991573755289,101.6613081430847
169.8308329039333,-0.01681336399900483,0.6472508104230195,99.50223231695861
174.2603203448803,-0.01768982269943816,0.648147267798702,97.29165501546481
178.8053366250495,-0.01800459545454305,0.6491571616777027,95.02811009997441
183.4688949401815,-0.01724006794263034,0.6494979691522017,92.70495691243401
188.2540870754734,-0.01727317330484072,0.650906235498532,90.32530581007688
193.1640854553285,-0.01719965632048347,0.6515582380418115,87.88607300806973
198.2021452465703,-0.0172859246487011,0.6521909808990639,85.38456291715627
203.3716065165098,-0.01725145892892593,0.6534891595358288,82.82414216642712
208.6758964473003,-0.01732228825455379,0.6539794722469117,80.19105276868123
214.1185316080461,-0.0178518438436034,0.6556964452565694,77.50308048862145
219.7031202861713,-0.01743274604485778,0.6565173381647309,74.74152125041286
225.4333648795952,-0.01744161632007852,0.6575414880941626,71.90978808306336
231.313064351301,-0.01775393089516527,0.6585294431268309,69.00945673440097
237.3461167479212,-0.01737942712130125,0.6599405692587916,66.02959956796849
243.5365217840147,-0.01705828445610628,0.6610772770948979,62.97656805962934
249.8883834937457,-0.01697379170439453,0.6618914174096764,59.8485674454606
256.4059129517225,-0.01708964373353227,0.6631765086123864,56.63997346980294
263.0934310648006,-0.01710355871352533,0.6645600888882041,53.3506050541047
269.9553714367024,-0.01727334681715488,0.6656259437564633,49.97560904631884
276.9962833073488,-0.01671458634264613,0.6669330101975086,46.51512991710138
284.220834568856,-0.01711210965369344,0.6688941362845846,42.96517018486992
291.6338148601932,-0.01711315574527419,0.6699918129593436,39.32487113726441
299.2401387425555,-0.01679300839534592,0.6716784220249523,35.59010317797231
307.0448489575563,-0.01728804160361459,0.6732967012065203,31.7614020483886
315.0531197703969,-0.01724202163555112,0.6743035186200464,27.83476971468043
323.270260400235,-0.01687485124379246,0.675827268786078,23.8037052966342
331.7017185400212,-0.0172381153155036,0.6774223682334783,19.67239546157044
340.3530839681392,-0.01687054392462182,0.6799442433506599,15.43192100877881
349.2300922542453,-0.0167474656108787,0.6814818190642871,11.08591252657544
358.3386285617601,-0.01739439043433808,0.6841261225536923,6.625157094298089
367.6847315495395,-0.01683645032013475,0.6857723602534826,2.049810667662257
377.2745973753047,-0.01822157095194697,0.6874210657329405,-2.639433140610507
387.1145838034908,-0.01639109715421638,0.6891773355523201,-7.453335340486291
397.211214420235,-0.01679992790689277,0.6919481970043055,-12.39310264987093
407.5711829582978,-0.01660649480338743,0.6941917606905125,-17.45992091068536
418.2013577347881,-0.01660914976815319,0.6968772221289952,-22.65418182153621
429.1087862046296,-0.017304165036001,0.6988007429859683,-27.9864168340533
440.3006996327912,-0.01696035663660388,0.7010403866478143,-33.45630538394444
451.7845178883777,-0.01730841829203765,0.7034440376789614,-39.06732417914947
463.5678543637566,-0.01708664361241953,0.706768435435068,-44.81830333856425
475.6585210219867,-0.01736851837460735,0.7097595777058252,-50.71665502464246
488.0645335758918,-0.01739102260359001,0.7122916462605582,-56.78138145282389
500.7941168022132,-0.01670378343832539,0.7148699301167533,-62.99280529954401
513.8557099943653,-0.01747271665905141,0.7182504453153407,-69.36586923099173
527.2579725574093,-0.01781451921813316,0.7212470838435627,-75.91156376588793
541.0097897489517,-0.01755460864143489,0.7246141682923199,-82.62014768261656
555.1202785697769,-0.01731602549278227,0.7267715623445172,-89.50502103128079
569.5987938081187,-0.01763065220838109,0.7305665467521018,-96.57310811454505
584.4549342415745,-0.01738043839535905,0.7339357991118645,-103.818276375398
599.6985490007802,-0.01772662998840812,0.7371010919409295,-111.2506452421977
615.3397440990561,-0.01785062521422201,0.7412223418933748,-118.8781817335404
631.388889132362,-0.01784084127958052,0.7440358615416394,-126.7036635211948
647.8566241539957,-0.01821257431109694,0.7476174756994759,-134.7388636972136
664.7538667285978,-0.01829071113055734,0.7508658884377718,-142.9745574904609
682.0918191701363,-0.01711128865238867,0.7544812211941054,-151.4294476083764
699.8819759686719,-0.01715978128888844,0.756928058813352,-160.1030749951126
718.1361314108232,-0.01800511305329939,0.7608943533391938,-168.998347596091
736.8663873989918,-0.01695754560987566,0.7625791549076576,-178.1333515474433
756.0851614745224,-0.01784552856231493,0.7660625169109897,172.4981187313726
775.8051950501228,-0.01829807137360599,0.769352858367195,162.8833566644145
796.039561857002,-0.0179380482045637,0.7722149233741381,153.0267119629488
816.8016766123195,-0.01771697533520284,0.7743687380751623,142.9061517721439
838.1053039127012,-0.01664608318446108,0.7760233764066322,132.5350718817618
859.9645673597124,-0.01745044963921634,0.7778864089636988,121.8761520061844
882.3939589233399,-0.01718052410738178,0.7806471661515455,110.9512208536833
905.4083485496894,-0.01808117866717108,0.780973324246186,99.73807018086418
929.0229940192671,-0.01718725225324377,0.7821212933518944,88.23445644233959
953.2535510623874,-0.01558804445231809,0.780088152365934,76.43321892823334
978.1160837384033,-0.01624788752068128,0.7803718211922281,64.31932556497726
1003.627075085647,-0.01643442771951152,0.7789506654805399,51.89703695419338
1029.803438049144,-0.01610859026412715,0.7764314537013091,39.14836354909535
1056.662526693331,-0.01759876079783833,0.7738770587755095,26.06636238597271
1084.222147707231,-0.01633087645771595,0.768964921928647,12.64010436487786
1112.500572209703,-0.01767515572086807,0.763797114168062,-1.124867476492511
1141.516547862585,-0.01642925375309295,0.7574696531119908,-15.25427517712814
1171.28931129978,-0.01605259087165096,0.7490288851105532,-29.75287854070834
1201.838600880505,-0.01721340565631655,0.7395036029410462,-44.63303091220433
1233.184669775173,-0.01606239755897365,0.7276007123406003,-59.88823539396363
1265.348299392579,-0.01606704481015747,0.7143927058102338,-75.55435627050082
1298.350813157283,-0.01689704258474122,0.7001387366136456,-91.62322912734021
1332.214090646339,-0.01724477180812314,0.6837718266398524,-108.1067486140125
1366.960582094736,-0.01552843148085062,0.6641576888062759,-125.0233555960516
1402.613323279155,-0.01525341251170168,0.6415277730701641,-142.3905934457412
1439.195950789935,-0.01630207901313024,0.6180756682253226,-160.1904784195336
1476.732717701347,-0.01699948574880349,0.5915819323624067,-178.4838122184503
1515.248509650585,-0.01600252761606309,0.5626233682732814,162.7643603931643
1554.768861336121,-0.01635982698069478,0.5288374957675037,143.5334544892983
1595.319973446367,-0.01603513743522646,0.4926909758596997,123.772423619198
1636.928730029867,-0.01537614100179241,0.4549804171747141,103.5285730470796
1679.622716318529,-0.01526584506911717,0.4127980004141079,82.72529770562596
1723.430237015732,-0.01396091592355734,0.3667756418279138,61.41501758211572
1768.380335061402,-0.0157134493787415,0.3199118779894434,39.53422167757239
1814.502810886525,-0.01537349403068145,0.2692371717984038,17.07335412757828
1861.82824216985,-0.01543017504449471,0.2134780377813599,-5.958084727851514
1910.38800410988,-0.01527814297276007,0.1544691248391281,-29.60037434665265
1960.21429022559,-0.01422973699607973,0.09448826130095558,-53.85408330302648
2011.340133699669,-0.01476764386928089,0.03184784275452145,-78.73962847380081
2063.799429278435,-0.01423583859424735,-0.03222851475226296,-104.2934683395272
2117.626955742923,-0.01503095774980563,-0.09656136427044588,-130.4744223873834
2172.858398966076,-0.0152423680305784,-0.1621971286795134,-157.3474799157181
2229.530375571294,-0.01596969386764168,-0.2286290429550503,175.0443386564385
2287.680457208056,-0.0135485292855433,-0.2931893141920214,146.741814601842
2347.347195460674,-0.01360899892020377,-0.3534277209461301,117.7040196114955
2408.570147406725,-0.01335534819890395,-0.4130223024032831,87.88769902547277
2471.389901842088,-0.01214608731992596,-0.464659245418379,57.31087936640849
2535.848106189971,-0.01497915498209223,-0.508877546523288,25.94505602232887
2601.987494111783,-0.0136565565715431,-0.5461084746755402,-6.241981477983842
2669.851913838141,-0.0125781055136878,-0.5744031899667841,-39.28722918011512
2739.486357238793,-0.01174977050921139,-0.5901250416198948,-73.18401970056118
2810.936989650747,-0.01330573779279328,-0.5913381343600446,-107.9624330129012
2884.251180484367,-0.01333284275653853,-0.5799837202484974,-143.6315793313663
2959.477534627721,-0.01176281863460378,-0.5562448473532556,179.7225546248778
3036.665924670026,-0.01336736041582989,-0.5069455741300708,142.1634300415749
3115.867523965523,-0.01036852115468146,-0.4516197620871101,103.6138323277469
3197.134840559719,-0.01107086443404454,-0.3721348006775352,64.05006983034404
3280.521752000499,-0.009335215362198645,-0.2829241699301554,23.46131387117373
3366.083541057139,-0.01017902081855452,-0.1794543934911282,-18.16748151372417
3453.876932370983,-0.01082678189962662,-0.06338848088331137,-60.88319396862971
3543.960130061993,-0.008996506328760673,0.05715131429786134,-104.7440801300823
3636.392856316162,-0.009836661776541857,0.1848721997173373,-149.7487250666967
3731.236390979348,-0.009112443661384495,0.3103746382436005,164.0920267303007
3828.553612183795,-0.009968468802868589,0.4317934165715397,116.7238997164023
3928.409038034256,-0.005899624054616139,0.5427292496786972,68.11695946166279
4030.868869381363,-0.007921100976300614,0.6436243527121744,18.242084396327
4136.00103371061,-0.00568057735352409,0.7171480501453787,-32.91495719553171
4243.875230176031,-0.007898106488832456,0.7699597924422275,-85.4211032272124
4354.562975808441,-0.008044252816313439,0.7935931810953584,-139.2758184863183
4468.137652928864,-0.006547971438446029,0.7847204853971573,165.4178330946418
4584.674557798584,-0.004556261823738355,0.7388903701346843,108.7041491889933
4704.250950538089,-0.005409375750610119,0.6616284440086367,50.49873574183184
4826.946106347982,-0.003261117946319287,0.5415223631155067,-9.22206460852297
4952.841368065806,-0.003826643131996008,0.395250690800923,-70.4681424025578
5082.020200093675,-0.003342003289517962,0.2195798832402104,-133.3634017738962
5214.568243732416,-0.003136238807806363,0.03193302403550057,162.1126065106107
5350.573373958914,-0.001884524916843472,-0.1599471277093865,95.92988470270994
5490.125757684329,-0.0007624227707937518,-0.3367474803070445,27.99848471410598
5633.317913531782,-0.0007764817316604751,-0.4808450970528375,-41.67418204807747
5780.244773173139,-0.002215664663187371,-0.5686102395237602,-113.1746444824374
5931.003744265586,-0.001740249894692478,-0.5881467964112221,173.4436044930586
6085.694775029682,-0.008069872646092933,-0.5303714025704915,98.14722607793937
6244.420420511732,-0.002168559635316968,-0.3909575618133212,20.8976229931904
6407.285910574399,0.0006560637607879987,-0.1834058603276899,-58.36050394018775
6574.399219660626,0.002690080110501687,0.06742385263160014,-139.712612516175
6745.871138377125,0.002021373389584883,0.3328756196631339,136.831581304864
6921.815346944902,-0.005380276996232811,0.573228718491386,51.18779798721144
7102.348490565471,0.004849051215779295,0.7424487591555927,-36.66226857504593
7287.590256752796,0.003678706685809433,0.8037957832438231,-126.815833823391
7477.663454682141,-0.005144802472302773,0.7090956168598637,140.6588381529095
7672.694096608505,0.003219376382925152,0.42098825784063,45.74256539337343
7872.811481408593,0.004654575793843044,-0.1079337333215759,-51.67559266840114
8078.148280301697,-0.003173779094202286,-0.9307379430396258,-151.6016257995697
8288.840624806331,0.006850283486424703,-2.096072804851428,105.8581812137284
8505.028196990939,0.007767541213025343,-3.67223297623277,0.6418904988710494
8726.854322078496,-0.0009659399396941483,-5.752276925479146,-107.3206195734469
8954.466063466392,0.009241153816515772,-8.469185137398959,141.8972876538705
9188.014320224616,0.001208253186968987,-12.01310902901685,28.22722728471347
9427.653927136855,0.0119132513174859,-16.74103881293942,-88.41885490882522
9673.543757350841,0.008440705952920966,-23.4263206968875,151.8788636157933
9925.846827706004,0.01071842561393044,-34.73978581208584,28.99354076488656
10184.73040680826,0.01194703606235258,-46.31004181858071,82.89716927358944
10450.36612592357,0.01339740793739034,-40.94154136807249,-45.57543498887465
10722.93009276381,0.01385628080455137,-52.03489058719868,-179.7917194771842
11002.60300824034,0.01343566585705858,-45.48585241711191,-134.3600323829698
11289.57028626279,0.01238986998998024,-40.72780041089617,84.52303073811333
11584.02217666232,0.01497929618952594,-43.20903892953994,-57.51057263392916
11886.15389132101,0.006517553429296339,-80.07356641281535,-139.0999369965854
12196.16573359086,0.01641660093480231,-43.82306693435373,-176.4006344931969
12514.26323108831,0.01151643603261785,-40.77037056298874,29.14095625906882
12840.65727195229,0.01751151367132591,-44.48042929884701,-130.0068688821146
13175.56424465608,0.01818778987878508,-59.94965675654748,-112.7084724300031
13519.20618146568,0.01595878557417367,-42.68268520871408,80.68107343831825
13871.81090563994,0.01871619452759074,-41.07829404105237,-91.15408256082299
14233.61218246981,0.01901708434726707,-47.69637983004401,92.09614468095253
14604.84987425705,0.0186408757009472,-48.55562955342705,92.2819925593223
14985.77009933498,0.02117201440669203,-41.05254053745828,-92.95730120040548
15376.62539523683,0.01960882378938707,-42.51800165199302,75.51840896863608
15777.67488611978,0.02278730709931626,-75.59884911441395,-112.9621605258479
16189.18445455571,0.02267120211710702,-42.62550860744086,-139.707303212544
16611.42691780261,0.02300109792595285,-41.10525348517454,15.45217247667586
17044.68220867337,0.02568730230633442,-52.34979307651428,164.9398357958739
17489.237561122,0.02320287205616331,-44.20674698998336,127.7994770583456
17945.38770067028,0.02453078599847958,-41.05132892737122,-93.71591819379582
18413.43503980102,0.02067454515058759,-51.34395657998488,36.09587241209324
18893.6898784476,0.02416675806058167,-44.61351037074252,-15.05015649019493
19386.47060971253,0.01462170649581305,-42.59972949189603,104.3582465838886
19892.10393095159,0.02657748217877965,-62.1824493302566,-144.2034708383318
20410.92506036337,0.02766724040118105,-47.43549640488379,144.4055085889679
20943.27795922793,0.03043989037384006,-51.8311512640031,-106.0555148898086
21489.51555994169,0.02452810070026033,-67.00894197440874,136.4492230036421
22050,0.03026218965030682,-68.15920791788317,-173.3458712878302
